GS,10-K,For,[],IN,ner,d480167d10k.htm,s112,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,information,[b'information/NN'],NN,ner,d480167d10k.htm,s112,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,historical,[b'historical/JJ'],JJ,ner,d480167d10k.htm,s112,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,levels,[b'level/NN'],NNS,ner,d480167d10k.htm,s112,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,underlier,[b'underlier/NN'],NN,ner,d480167d10k.htm,s112,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,recent,[b'recent/JJ'],JJ,ner,d480167d10k.htm,s112,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,periods,[b'period/NN'],NNS,ner,d480167d10k.htm,s112,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,see,[b'see/VB'],VBP,ner,d480167d10k.htm,s112,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,“,[],IN,ner,d480167d10k.htm,s112,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,The,[],DT,ner,d480167d10k.htm,s112,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Underlier,[b'underlier/NN'],NNP,ner,d480167d10k.htm,s112,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,—,[],NNP,ner,d480167d10k.htm,s112,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Historical,[b'historical/JJ'],NNP,ner,d480167d10k.htm,s112,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Closing,[b'close/VB'],NNP,ner,d480167d10k.htm,s112,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Levels,[b'level/NN'],NNP,ner,d480167d10k.htm,s112,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Underlier,[b'underlier/NN'],NNP,ner,d480167d10k.htm,s112,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,”,[],NNP,ner,d480167d10k.htm,s112,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Before,[],IN,ner,d480167d10k.htm,s113,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,investing,[b'investing/NN'],VBG,ner,d480167d10k.htm,s113,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,offered,[b'offer/VB'],VBN,ner,d480167d10k.htm,s113,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,notes,[b'note/NN'],NNS,ner,d480167d10k.htm,s113,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,consult,[b'consult/VB'],VB,ner,d480167d10k.htm,s113,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,publicly,[b'publicly/RB'],RB,ner,d480167d10k.htm,s113,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,available,[b'available/JJ'],JJ,ner,d480167d10k.htm,s113,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,information,[b'information/NN'],NN,ner,d480167d10k.htm,s113,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,determine,[b'determine/NN'],VB,ner,d480167d10k.htm,s113,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,levels,[b'level/NN'],NNS,ner,d480167d10k.htm,s113,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,underlier,[b'underlier/NN'],NN,ner,d480167d10k.htm,s113,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,date,[b'date/NN'],NN,ner,d480167d10k.htm,s113,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,pricing,[b'pricing/NN'],NN,ner,d480167d10k.htm,s113,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,supplement,[b'supplement/NN'],NN,ner,d480167d10k.htm,s113,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,date,[b'date/NN'],NN,ner,d480167d10k.htm,s113,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,purchase,[b'purchase/NN'],NN,ner,d480167d10k.htm,s113,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,offered,[b'offer/VB'],VBN,ner,d480167d10k.htm,s113,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,notes.Also,[b'note/NN'\, b'also/RB'],IN,ner,d480167d10k.htm,s113,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,hypothetical,[b'hypothetical/JJ'],JJ,ner,d480167d10k.htm,s113,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,examples,[b'example/NN'],NNS,ner,d480167d10k.htm,s113,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,shown,[b'show/VB'],VBN,ner,d480167d10k.htm,s113,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,take,[b'take/VB'],VB,ner,d480167d10k.htm,s113,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,account,[b'account/NN'],NN,ner,d480167d10k.htm,s113,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,effects,[b'effect/NN'],NNS,ner,d480167d10k.htm,s113,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,applicable,[b'applicable/JJ'],JJ,ner,d480167d10k.htm,s113,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,taxes,[b'taxe/NN'],NNS,ner,d480167d10k.htm,s113,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Because,[],IN,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,U.S.,[],NNP,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,tax,[b'tax/NN'],NN,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,treatment,[b'treatment/NN'],NN,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,applicable,[b'applicable/JJ'],JJ,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,notes,[b'note/NN'],NNS,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,tax,[b'tax/NN'],NN,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,liabilities,[b'liability/NN'],NNS,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,could,[],MD,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,affect,[b'affect/VB'],VB,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,after-tax,[b'tax/NN'],JJ,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,rate,[b'rate/NN'],NN,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,return,[b'return/NN'],NN,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,notes,[b'note/NN'],NNS,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,comparatively,[b'comparatively/RB'],RB,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,greater,[b'greater/JJ'],JJR,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,extent,[b'extent/NN'],NN,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,after-tax,[b'tax/NN'],JJ,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,return,[b'return/NN'],NN,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,underlier,[b'underlier/NN'],JJ,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,stocks.The,[b'stock/NN'],NN,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,levels,[b'level/NN'],NNS,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,left,[b'left/VB'],JJ,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,column,[b'column/NN'],NN,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,table,[b'table/NN'],NN,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,represent,[b'represent/VB'],JJ,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,hypothetical,[b'hypothetical/JJ'],JJ,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,final,[b'final/JJ'],JJ,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,underlier,[b'underlier/NN'],NN,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,levels,[b'level/NN'],NNS,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,expressed,[b'expressed/JJ'],VBN,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,percentages,[b'percentage/NN'],NNS,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,initial,[b'initial/JJ'],JJ,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,underlier,[b'underlier/NN'],JJR,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,level,[b'level/NN'],NN,ner,d480167d10k.htm,s114,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,The,[],DT,ner,d480167d10k.htm,s115,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,amounts,[b'amount/NN'],NNS,ner,d480167d10k.htm,s115,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,right,[b'right/RB'],JJ,ner,d480167d10k.htm,s115,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,column,[b'column/NN'],NN,ner,d480167d10k.htm,s115,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,represent,[b'represent/VB'],VBP,ner,d480167d10k.htm,s115,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,hypothetical,[b'hypothetical/JJ'],JJ,ner,d480167d10k.htm,s115,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,cash,[b'cash/NN'],NN,ner,d480167d10k.htm,s115,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,settlement,[b'settlement/NN'],NN,ner,d480167d10k.htm,s115,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,amounts,[b'amount/NN'],NNS,ner,d480167d10k.htm,s115,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,based,[b'base/VB'],VBN,ner,d480167d10k.htm,s115,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,corresponding,[b'corresponding/JJ'],JJ,ner,d480167d10k.htm,s115,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,hypothetical,[b'hypothetical/JJ'],JJ,ner,d480167d10k.htm,s115,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,final,[b'final/JJ'],JJ,ner,d480167d10k.htm,s115,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,underlier,[b'underlier/NN'],JJR,ner,d480167d10k.htm,s115,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,level,[b'level/NN'],NN,ner,d480167d10k.htm,s115,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,expressed,[b'expressed/JJ'],VBN,ner,d480167d10k.htm,s115,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,percentages,[b'percentage/NN'],NNS,ner,d480167d10k.htm,s115,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,face,[b'face/NN'],NN,ner,d480167d10k.htm,s115,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,amount,[b'amount/NN'],NN,ner,d480167d10k.htm,s115,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,note,[b'note/NN'],NN,ner,d480167d10k.htm,s115,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,rounded,[b'round/VB'],VBN,ner,d480167d10k.htm,s115,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,nearest,[b'nearest/RB'],JJS,ner,d480167d10k.htm,s115,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,one-thousandth,[b'thousandth/JJ'],NN,ner,d480167d10k.htm,s115,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,percent,[b'percent/NN'],NN,ner,d480167d10k.htm,s115,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Thus,[b'thus/RB'],RB,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,hypothetical,[b'hypothetical/JJ'],JJ,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,cash,[b'cash/NN'],NN,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,settlement,[b'settlement/NN'],NN,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,amount,[b'amount/NN'],NN,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,100.000,[],CD,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,means,[b'mean/VB'],NNS,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,value,[b'value/NN'],NN,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,cash,[b'cash/NN'],NN,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,payment,[b'payment/NN'],NN,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,would,[],MD,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,deliver,[b'deliver/VB'],VB,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,1\,000,[],CD,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,outstanding,[b'outstanding/JJ'],JJ,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,face,[b'face/NN'],NN,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,amount,[b'amount/NN'],NN,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,offered,[b'offer/VB'],VBN,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,notes,[b'note/NN'],NNS,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,stated,[b'state/VB'],VBN,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,maturity,[b'maturity/NN'],NN,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,date,[b'date/NN'],NN,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,would,[],MD,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,equal,[b'equal/JJ'],VB,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,PS-8,[b'ps/NN'],NNP,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,100.000,[],CD,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,face,[b'face/NN'],NN,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,amount,[b'amount/NN'],NN,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,note,[b'note/NN'],NN,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,based,[b'base/VB'],VBN,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,corresponding,[b'corresponding/JJ'],JJ,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,hypothetical,[b'hypothetical/JJ'],JJ,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,final,[b'final/JJ'],JJ,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,underlier,[b'underlier/NN'],JJR,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,level,[b'level/NN'],NN,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,assumptions,[b'assumption/NN'],NNS,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,noted,[b'note/VB'],VBD,ner,d480167d10k.htm,s116,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Hypothetical,[b'hypothetical/JJ'],JJ,ner,d480167d10k.htm,s117,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Final,[b'final/JJ'],NNP,ner,d480167d10k.htm,s117,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Underlier,[b'underlier/NN'],NNP,ner,d480167d10k.htm,s117,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Level,[b'level/NN'],NNP,ner,d480167d10k.htm,s117,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Percentage,[b'percentage/NN'],NNP,ner,d480167d10k.htm,s117,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Initial,[b'initial/JJ'],NNP,ner,d480167d10k.htm,s117,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Underlier,[b'underlier/NN'],NNP,ner,d480167d10k.htm,s117,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Level,[b'level/NN'],NNP,ner,d480167d10k.htm,s117,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Hypothetical,[b'hypothetical/JJ'],NNP,ner,d480167d10k.htm,s117,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
GS,10-K,Cash,[b'cash/NN'],NNP,ner,d480167d10k.htm,s117,https://www.sec.gov/Archives/edgar/data/886982/000156459019008879/gs-424b2.htm
